T,Bi=1,Bi=2,Bi=3
0.4830999999999631,0.7007783284183648,0.8694566439841495,0.9999997563819621
0.4831999999999631,0.7008521497940099,0.8695103629071439,0.9999997570115677
0.4832999999999631,0.7009259529560491,0.8695640597242724,0.9999997576395461
0.4833999999999631,0.7009997379089778,0.8696177344446332,0.9999997582659016
0.48349999999996307,0.7010735046572916,0.8696713870773202,0.9999997588906383
0.48359999999996306,0.7011472532054837,0.8697250176314236,0.9999997595137604
0.48369999999996305,0.7012209835580471,0.8697786261160302,0.9999997601352721
0.48379999999996304,0.7012946957194734,0.8698322125402227,0.9999997607551777
0.483899999999963,0.7013683896942531,0.8698857769130802,0.9999997613734811
0.483999999999963,0.7014420654868756,0.8699393192436782,0.9999997619901867
0.484099999999963,0.7015157231018291,0.8699928395410883,0.9999997626052983
0.484199999999963,0.7015893625436007,0.8700463378143783,0.9999997632188203
0.484299999999963,0.7016629838166766,0.8700998140726124,0.9999997638307567
0.48439999999996297,0.7017365869255415,0.8701532683248512,0.9999997644411116
0.48449999999996296,0.7018101718746793,0.870206700580151,0.9999997650498892
0.48459999999996295,0.7018837386685729,0.8702601108475652,0.9999997656570934
0.48469999999996294,0.7019572873117036,0.8703134991361428,0.9999997662627284
0.4847999999999629,0.7020308178085518,0.8703668654549293,0.999999766866798
0.4848999999999629,0.7021043301635973,0.8704202098129666,0.9999997674693066
0.4849999999999629,0.702177824381318,0.8704735322192927,0.9999997680702581
0.4850999999999629,0.7022513004661912,0.8705268326829418,0.9999997686696565
0.4851999999999629,0.7023247584226928,0.8705801112129449,0.9999997692675058
0.48529999999996287,0.7023981982552978,0.8706333678183286,0.99999976986381
0.48539999999996286,0.7024716199684801,0.870686602508116,0.9999997704585731
0.48549999999996285,0.7025450235667122,0.8707398152913268,0.9999997710517992
0.48559999999996284,0.7026184090544659,0.8707930061769767,0.9999997716434921
0.48569999999996283,0.7026917764362116,0.8708461751740777,0.9999997722336558
0.4857999999999628,0.7027651257164187,0.870899322291638,0.9999997728222942
0.4858999999999628,0.7028384568995554,0.8709524475386624,0.9999997734094115
0.4859999999999628,0.7029117699900889,0.8710055509241518,0.9999997739950114
0.4860999999999628,0.7029850649924853,0.8710586324571032,0.9999997745790978
0.4861999999999628,0.7030583419112095,0.8711116921465103,0.9999997751616748
0.48629999999996276,0.7031316007507252,0.871164730001363,0.9999997757427461
0.48639999999996275,0.7032048415154954,0.871217746030647,0.9999997763223157
0.48649999999996274,0.7032780642099817,0.871270740243345,0.9999997769003875
0.48659999999996273,0.7033512688386445,0.8713237126484356,0.9999997774769653
0.4866999999999627,0.7034244554059432,0.8713766632548937,0.9999997780520531
0.4867999999999627,0.7034976239163363,0.8714295920716907,0.9999997786256545
0.4868999999999627,0.7035707743742807,0.8714824991077942,0.9999997791977736
0.4869999999999627,0.7036439067842328,0.871535384372168,0.999999779768414
0.4870999999999627,0.7037170211506474,0.8715882478737725,0.9999997803375797
0.48719999999996266,0.7037901174779785,0.8716410896215642,0.9999997809052745
0.48729999999996265,0.7038631957706789,0.8716939096244958,0.999999781471502
0.48739999999996264,0.7039362560332001,0.8717467078915164,0.9999997820362663
0.48749999999996263,0.7040092982699928,0.8717994844315716,0.999999782599571
0.4875999999999626,0.7040823224855066,0.8718522392536032,0.9999997831614199
0.4876999999999626,0.7041553286841897,0.8719049723665493,0.9999997837218166
0.4877999999999626,0.7042283168704895,0.8719576837793441,0.9999997842807652
0.4878999999999626,0.7043012870488521,0.8720103735009187,0.9999997848382692
0.4879999999999626,0.7043742392237224,0.8720630415401998,0.9999997853943324
0.48809999999996256,0.7044471733995448,0.872115687906111,0.9999997859489586
0.48819999999996255,0.7045200895807616,0.872168312607572,0.9999997865021513
0.48829999999996254,0.704592987771815,0.8722209156534987,0.9999997870539143
0.48839999999996253,0.7046658679771456,0.8722734970528034,0.9999997876042513
0.4884999999999625,0.7047387302011927,0.8723260568143952,0.9999997881531661
0.4885999999999625,0.7048115744483952,0.8723785949471787,0.9999997887006623
0.4886999999999625,0.7048844007231899,0.8724311114600556,0.9999997892467436
0.4887999999999625,0.7049572090300136,0.8724836063619232,0.9999997897914135
0.4888999999999625,0.705029999373301,0.8725360796616757,0.9999997903346758
0.48899999999996246,0.7051027717574865,0.8725885313682036,0.9999997908765341
0.48909999999996245,0.7051755261870029,0.8726409614903936,0.999999791416992
0.48919999999996244,0.7052482626662822,0.8726933700371284,0.9999997919560532
0.48929999999996243,0.705320981199755,0.8727457570172877,0.9999997924937212
0.4893999999999624,0.7053936817918509,0.8727981224397472,0.9999997930299996
0.4894999999999624,0.7054663644469987,0.8728504663133789,0.9999997935648922
0.4895999999999624,0.705539029169626,0.8729027886470512,0.9999997940984023
0.4896999999999624,0.7056116759641586,0.8729550894496289,0.9999997946305337
0.4897999999999624,0.7056843048350223,0.8730073687299731,0.9999997951612897
0.48989999999996237,0.7057569157866412,0.8730596264969412,0.9999997956906741
0.48999999999996235,0.7058295088234381,0.8731118627593872,0.9999997962186904
0.49009999999996234,0.7059020839498352,0.8731640775261612,0.9999997967453421
0.49019999999996233,0.7059746411702535,0.8732162708061096,0.9999997972706327
0.4902999999999623,0.7060471804891126,0.8732684426080755,0.9999997977945657
0.4903999999999623,0.7061197019108314,0.8733205929408979,0.9999997983171447
0.4904999999999623,0.7061922054398272,0.8733727218134126,0.9999997988383731
0.4905999999999623,0.7062646910805167,0.8734248292344515,0.9999997993582544
0.4906999999999623,0.7063371588373154,0.8734769152128429,0.9999997998767922
0.49079999999996227,0.7064096087146374,0.8735289797574115,0.99999980039399
0.49089999999996226,0.7064820407168961,0.8735810228769783,0.999999800909851
0.49099999999996224,0.7065544548485037,0.8736330445803608,0.9999998014243788
0.49109999999996223,0.706626851113871,0.8736850448763729,0.999999801937577
0.4911999999999622,0.706699229517408,0.8737370237738246,0.9999998024494487
0.4912999999999622,0.7067715900635239,0.8737889812815224,0.9999998029599977
0.4913999999999622,0.706843932756626,0.8738409174082693,0.9999998034692271
0.4914999999999622,0.7069162576011212,0.8738928321628647,0.9999998039771405
0.4915999999999622,0.7069885646014149,0.8739447255541041,0.9999998044837413
0.49169999999996217,0.707060853761912,0.8739965975907795,0.9999998049890327
0.49179999999996216,0.7071331250870155,0.8740484482816795,0.9999998054930184
0.49189999999996215,0.7072053785811279,0.8741002776355886,0.9999998059957015
0.49199999999996213,0.7072776142486502,0.8741520856612884,0.9999998064970855
0.4920999999999621,0.7073498320939827,0.8742038723675561,0.9999998069971737
0.4921999999999621,0.7074220321215245,0.8742556377631658,0.9999998074959695
0.4922999999999621,0.7074942143356735,0.8743073818568879,0.9999998079934762
0.4923999999999621,0.7075663787408264,0.874359104657489,0.9999998084896972
0.4924999999999621,0.707638525341379,0.8744108061737323,0.9999998089846357
0.49259999999996207,0.7077106541417262,0.8744624864143773,0.9999998094782951
0.49269999999996206,0.7077827651462613,0.87451414538818,0.9999998099706787
0.49279999999996205,0.7078548583593769,0.8745657831038922,0.9999998104617898
0.49289999999996204,0.7079269337854645,0.8746173995702633,0.9999998109516316
0.492999999999962,0.7079989914289143,0.874668994796038,0.9999998114402076
0.493099999999962,0.7080710312941156,0.8747205687899577,0.9999998119275207
0.493199999999962,0.7081430533854565,0.8747721215607606,0.9999998124135746
0.493299999999962,0.7082150577073241,0.8748236531171807,0.9999998128983723
0.493399999999962,0.7082870442641045,0.8748751634679488,0.999999813381917
0.49349999999996197,0.7083590130601822,0.874926652621792,0.9999998138642121
0.49359999999996196,0.7084309640999413,0.8749781205874338,0.9999998143452608
0.49369999999996195,0.7085028973877646,0.8750295673735942,0.9999998148250662
0.49379999999996194,0.7085748129280335,0.8750809929889893,0.9999998153036316
0.4938999999999619,0.7086467107251285,0.8751323974423321,0.9999998157809602
0.4939999999999619,0.7087185907834292,0.8751837807423315,0.9999998162570553
0.4940999999999619,0.7087904531073141,0.8752351428976932,0.9999998167319198
0.4941999999999619,0.7088622977011603,0.8752864839171192,0.9999998172055572
0.4942999999999619,0.7089341245693439,0.8753378038093078,0.9999998176779705
0.49439999999996187,0.7090059337162402,0.8753891025829538,0.9999998181491628
0.49449999999996186,0.7090777251462234,0.8754403802467484,0.9999998186191374
0.49459999999996185,0.709149498863666,0.8754916368093795,0.9999998190878975
0.49469999999996184,0.7092212548729401,0.8755428722795308,0.9999998195554461
0.4947999999999618,0.7092929931784165,0.875594086665883,0.9999998200217863
0.4948999999999618,0.709364713784465,0.8756452799771131,0.9999998204869214
0.4949999999999618,0.709436416695454,0.8756964522218942,0.9999998209508543
0.4950999999999618,0.7095081019157511,0.8757476034088962,0.9999998214135882
0.4951999999999618,0.7095797694497229,0.8757987335467854,0.9999998218751264
0.49529999999996177,0.7096514193017346,0.8758498426442243,0.9999998223354716
0.49539999999996176,0.7097230514761504,0.875900930709872,0.9999998227946272
0.49549999999996175,0.7097946659773339,0.8759519977523841,0.9999998232525961
0.49559999999996174,0.7098662628096469,0.8760030437804124,0.9999998237093815
0.4956999999999617,0.7099378419774506,0.8760540688026054,0.9999998241649862
0.4957999999999617,0.7100094034851048,0.8761050728276079,0.9999998246194136
0.4958999999999617,0.7100809473369686,0.8761560558640609,0.9999998250726665
0.4959999999999617,0.7101524735373996,0.8762070179206025,0.9999998255247481
0.4960999999999617,0.7102239820907548,0.8762579590058666,0.9999998259756613
0.49619999999996167,0.7102954730013895,0.8763088791284838,0.9999998264254092
0.49629999999996166,0.7103669462736586,0.8763597782970811,0.9999998268739947
0.49639999999996165,0.7104384019119153,0.8764106565202822,0.9999998273214209
0.49649999999996164,0.7105098399205123,0.8764615138067068,0.9999998277676908
0.4965999999999616,0.7105812603038006,0.8765123501649714,0.9999998282128073
0.4966999999999616,0.710652663066131,0.8765631656036887,0.9999998286567735
0.4967999999999616,0.710724048211852,0.8766139601314681,0.9999998290995923
0.4968999999999616,0.7107954157453122,0.8766647337569154,0.9999998295412668
0.4969999999999616,0.7108667656708584,0.8767154864886326,0.9999998299817996
0.4970999999999616,0.7109380979928367,0.8767662183352185,0.999999830421194
0.49719999999996156,0.7110094127155918,0.8768169293052681,0.9999998308594529
0.49729999999996155,0.7110807098434676,0.8768676194073732,0.9999998312965791
0.49739999999996154,0.7111519893808068,0.8769182886501216,0.9999998317325756
0.49749999999996153,0.7112232513319511,0.8769689370420978,0.9999998321674453
0.4975999999999615,0.711294495701241,0.8770195645918829,0.9999998326011912
0.4976999999999615,0.711365722493016,0.8770701713080543,0.999999833033816
0.4977999999999615,0.7114369317116145,0.8771207571991859,0.9999998334653228
0.4978999999999615,0.711508123361374,0.877171322273848,0.9999998338957145
0.4979999999999615,0.7115792974466306,0.8772218665406074,0.9999998343249937
0.49809999999996146,0.7116504539717194,0.8772723900080277,0.9999998347531636
0.49819999999996145,0.7117215929409749,0.8773228926846683,0.999999835180227
0.49829999999996144,0.7117927143587299,0.8773733745790858,0.9999998356061865
0.49839999999996143,0.7118638182293163,0.8774238356998327,0.9999998360310453
0.4984999999999614,0.7119349045570651,0.8774742760554584,0.9999998364548061
0.4985999999999614,0.7120059733463062,0.8775246956545084,0.9999998368774716
0.4986999999999614,0.7120770246013683,0.877575094505525,0.999999837299045
0.4987999999999614,0.7121480583265791,0.8776254726170469,0.9999998377195287
0.4988999999999614,0.7122190745262652,0.8776758299976091,0.9999998381389257
0.49899999999996136,0.7122900732047521,0.8777261666557434,0.9999998385572388
0.49909999999996135,0.7123610543663644,0.8777764825999778,0.999999838974471
0.49919999999996134,0.7124320180154254,0.877826777838837,0.9999998393906248
0.49929999999996133,0.7125029641562575,0.8778770523808419,0.9999998398057031
0.4993999999999613,0.7125738927931818,0.8779273062345103,0.9999998402197086
0.4994999999999613,0.7126448039305187,0.8779775394083563,0.9999998406326441
0.4995999999999613,0.7127156975725871,0.8780277519108903,0.9999998410445126
0.4996999999999613,0.7127865737237054,0.8780779437506195,0.9999998414553165
0.4997999999999613,0.7128574323881902,0.8781281149360474,0.9999998418650589
0.49989999999996126,0.7129282735703577,0.8781782654756741,0.9999998422737422
0.49999999999996125,0.7129990972745225,0.8782283953779961,0.9999998426813694
0.5000999999999612,0.7130699035049985,0.8782785046515066,0.9999998430879431
0.5001999999999612,0.7131406922660986,0.878328593304695,0.999999843493466
0.5002999999999612,0.713211463562134,0.8783786613460476,0.9999998438979409
0.5003999999999612,0.7132822173974156,0.8784287087840468,0.9999998443013705
0.5004999999999612,0.7133529537762529,0.8784787356271717,0.9999998447037575
0.5005999999999612,0.7134236727029541,0.878528741883898,0.9999998451051045
0.5006999999999612,0.7134943741818269,0.8785787275626977,0.9999998455054143
0.5007999999999612,0.7135650582171773,0.8786286926720395,0.9999998459046896
0.5008999999999612,0.7136357248133107,0.8786786372203885,0.9999998463029329
0.5009999999999611,0.7137063739745315,0.8787285612162062,0.9999998467001471
0.5010999999999611,0.7137770057051422,0.8787784646679511,0.9999998470963346
0.5011999999999611,0.7138476200094455,0.8788283475840777,0.9999998474914983
0.5012999999999611,0.7139182168917418,0.878878209973037,0.9999998478856407
0.5013999999999611,0.7139887963563314,0.878928051843277,0.9999998482787645
0.5014999999999611,0.714059358407513,0.8789778732032419,0.9999998486708723
0.5015999999999611,0.7141299030495845,0.8790276740613724,0.9999998490619667
0.5016999999999611,0.7142004302868424,0.8790774544261057,0.9999998494520504
0.501799999999961,0.7142709401235825,0.8791272143058758,0.999999849841126
0.501899999999961,0.7143414325640993,0.879176953709113,0.999999850229196
0.501999999999961,0.7144119076126867,0.8792266726442441,0.9999998506162632
0.502099999999961,0.7144823652736367,0.8792763711196926,0.9999998510023299
0.502199999999961,0.7145528055512408,0.8793260491438782,0.999999851387399
0.502299999999961,0.7146232284497893,0.8793757067252177,0.9999998517714728
0.502399999999961,0.7146936339735718,0.8794253438721238,0.9999998521545541
0.502499999999961,0.7147640221268762,0.8794749605930062,0.9999998525366454
0.502599999999961,0.7148343929139898,0.879524556896271,0.9999998529177491
0.502699999999961,0.7149047463391984,0.8795741327903207,0.9999998532978679
0.502799999999961,0.7149750824067875,0.8796236882835545,0.9999998536770044
0.5028999999999609,0.7150454011210408,0.8796732233843682,0.999999854055161
0.5029999999999609,0.7151157024862411,0.8797227381011539,0.9999998544323403
0.5030999999999609,0.7151859865066705,0.8797722324423003,0.9999998548085448
